Date,Year,Month,Day,Adj Close,Close,High,Low,Open,Volume
4/16/19,2019,4,16,4.672510147094727,4.705249786376953,4.724249839782715,4.624000072479248,4.6570000648498535,394964000
4/17/19,2019,4,17,4.649669170379639,4.682250022888184,4.761499881744385,4.659749984741211,4.740499973297119,351004000
4/18/19,2019,4,18,4.625092983,4.65749979,4.723249912261963,4.629499912261963,4.689000129699707,380988000
4/22/19,2019,4,22,4.6789655685424805,4.711750030517578,4.727499961853027,4.6020002365112305,4.633749961853027,279936000
4/23/19,2019,4,23,4.733582496643066,4.766749858856201,4.798250198364258,4.715250015258789,4.724999904632568,346856000
4/24/19,2019,4,24,4.745995998382568,4.779250144958496,4.820250034332275,4.716000080108643,4.777249813079834,318204000
4/25/19,2019,4,25,4.640235900878906,4.672749996185303,4.761250019073486,4.59250021,4.738749980926514,499296000
4/26/19,2019,4,26,4.421270847320557,4.452250003814697,4.522250175476074,4.332499980926514,4.517749786376953,868988000
4/29/19,2019,4,29,4.452055454,4.483250141143799,4.511250019073486,4.387499809265137,4.460249900817871,391920000
4/30/19,2019,4,30,4.493514537811279,4.525000095367432,4.550749778747559,4.431499958,4.450749874,362920000
5/1/19,2019,5,1,4.480356693267822,4.511750221252441,4.620250225067139,4.511499881744385,4.577750205993652,354280000
5/2/19,2019,5,2,4.547883987426758,4.579750061035156,4.6217498779296875,4.478000164031982,4.521500110626221,394684000
5/3/19,2019,5,3,4.5434160232543945,4.575250148773193,4.598249912261963,4.513249874,4.588250160217285,336824000
5/6/19,2019,5,6,4.464965343475342,4.496250152587891,4.508500099182129,4.349999904632568,4.387499809265137,422176000
5/7/19,2019,5,7,4.297637462615967,4.327750205993652,4.447500228881836,4.279250144958496,4.447500228881836,555220000
5/8/19,2019,5,8,4.317746639251709,4.3480000495910645,4.428750038146973,4.288000106811523,4.300000190734863,419168000
5/9/19,2019,5,9,4.22514534,4.254749774932861,4.288249969482422,4.135000228881836,4.278500080108643,660248000
5/10/19,2019,5,10,4.191133975982666,4.2204999923706055,4.289750099182129,4.099999904632568,4.223750114440918,569500000
5/13/19,2019,5,13,3.933687686920166,3.961250066757202,4.110750198364258,3.9452500343322754,4.087500095367432,656912000
5/14/19,2019,5,14,4.022812366485596,4.051000118255615,4.086500168,3.962249994277954,4.00124979,524880000
5/15/19,2019,5,15,3.9617409706115723,3.989500045776367,4.026249885559082,3.9352500438690186,3.994999885559082,502320000
5/16/19,2019,5,16,3.976884365081787,4.004749774932861,4.047749996185303,3.9412500858306885,3.9839999675750732,781088000
5/17/19,2019,5,17,3.886021375656128,3.913249969482422,4.092750072479248,3.873500108718872,3.9625000953674316,1022068000
5/20/19,2019,5,20,3.7673535346984863,3.793750047683716,3.8692500591278076,3.768749952316284,3.8137500286102295,572064000
5/21/19,2019,5,21,3.849527121,3.876499891281128,3.8924999237060547,3.815999984741211,3.8550000190734863,361848000
5/22/19,2019,5,22,3.778524637,3.805000066757202,3.8637499809265137,3.7939999103546143,3.8375000953674316,325868000
5/23/19,2019,5,23,3.6573736667633057,3.683000087738037,3.7422499656677246,3.6227500438690186,3.7422499656677246,591844000
5/24/19,2019,5,24,3.603501081466675,3.6287500858306885,3.737499952316284,3.621999979019165,3.7019999027252197,357584000
5/28/19,2019,5,28,3.5583176612854004,3.583250045776367,3.679500102996826,3.581249952316284,3.6465001106262207,428356000
5/29/19,2019,5,29,3.484088421,3.508500099182129,3.570499897003174,3.4735000133514404,3.535249948501587,559800000
5/30/19,2019,5,30,3.457494020462036,3.477750062942505,3.543750047683716,3.4392499923706055,3.5077500343322754,394300000
5/31/19,2019,5,31,3.3667755126953125,3.3864998817443848,3.4962499141693115,3.3847498893737793,3.428499937057495,389720000
6/3/19,2019,6,3,3.325019598007202,3.3445000648498535,3.4367499351501465,3.315000057220459,3.397749900817871,478644000
6/4/19,2019,6,4,3.5541772842407227,3.575000047683716,3.5802500247955322,3.3867499828338623,3.4089999198913574,641836000
6/5/19,2019,6,5,3.511427402496338,3.5320000648498535,3.654750108718872,3.495500087738037,3.649250030517578,511616000
6/6/19,2019,6,6,3.573563575744629,3.5945000648498535,3.6192500591278076,3.533750057220459,3.536250114440918,408140000
6/7/19,2019,6,7,3.6163132190704346,3.637500047683716,3.671999931335449,3.581249952316284,3.6005001068115234,348856000
6/10/19,2019,6,10,3.6891367435455322,3.710750102996826,3.779750108718872,3.694000005722046,3.694000005722046,402780000
6/11/19,2019,6,11,3.7467989921569824,3.768749952316284,3.809000015258789,3.7290000915527344,3.7709999084472656,383872000
6/12/19,2019,6,12,3.633711099624634,3.6549999713897705,3.731250047683716,3.6397500038146973,3.7249999046325684,358892000
6/13/19,2019,6,13,3.6849112510681152,3.7065000534057617,3.7249999046325684,3.6594998836517334,3.6772499084472656,308080000
6/14/19,2019,6,14,3.594938278198242,3.615999937057495,3.6372499465942383,3.571000099182129,3.6127500534057617,394428000
6/17/19,2019,6,17,3.6046316623687744,3.6257500648498535,3.6630001068115234,3.591249942779541,3.6142499446868896,276040000
6/18/19,2019,6,18,3.799739122390747,3.822000026702881,3.8777499198913574,3.676500082015991,3.6875,581920000
6/19/19,2019,6,19,3.805703639984131,3.828000068664551,3.868999958,3.8017499446868896,3.8575000762939453,331644000
6/20/19,2019,6,20,3.830061197280884,3.8524999618530273,3.9332499504089355,3.8380000591278076,3.919250011444092,350168000
6/21/19,2019,6,21,3.7719013690948486,3.7939999103546143,3.887000084,3.7874999046325684,3.8375000953674316,434428000
6/24/19,2019,6,24,3.7942702770233154,3.816499948501587,3.846250057220459,3.7679998874664307,3.815500020980835,282948000
6/25/19,2019,6,25,3.764941930770874,3.7869999408721924,3.8970000743865967,3.784250020980835,3.821500062942505,311868000
6/26/19,2019,6,26,3.9583098888397217,3.9814999103546143,4.043000221252441,3.902250051498413,3.915250062942505,584072000
6/27/19,2019,6,27,4.056982517242432,4.080749988555908,4.099999904632568,4.031499862670898,4.067749977111816,445440000
6/28/19,2019,6,28,4.081836223602295,4.105750084,4.134250164031982,4.058750152587891,4.125,397668000
7/1/19,2019,7,1,4.130053997039795,4.154250144958496,4.348750114440918,4.116499900817871,4.3142499923706055,709756000
7/2/19,2019,7,2,4.032127380371094,4.055749893188477,4.158750057220459,4.042500019073486,4.137499809265137,400228000
7/3/19,2019,7,3,4.045051574707031,4.068749904632568,4.085000038146973,4.008500099182129,4.079249858856201,246636000
7/5/19,2019,7,5,3.9824180603027344,4.0057501792907715,4.014500141143799,3.941999912261963,4.010000228881836,396552000
7/8/19,2019,7,8,3.907357692718506,3.9302499294281006,3.964750051498413,3.9000000953674316,3.9457499980926514,329788000
7/9/19,2019,7,9,3.909843683242798,3.9327499866485596,3.9609999656677246,3.875,3.8877499103546143,342860000
7/10/19,2019,7,10,3.978193521499634,4.001500129699707,4.0592498779296875,3.9625000953674316,3.9765000343322754,452076000
7/11/19,2019,7,11,4.132787704467773,4.1570000648498535,4.197999954223633,4.037499904632568,4.074999809265137,682560000
7/12/19,2019,7,12,4.165843486785889,4.190249919891357,4.261750221252441,4.184999942779541,4.184999942779541,506392000
7/15/19,2019,7,15,4.157393455505371,4.1817498207092285,4.227749824523926,4.153250217437744,4.211500168,289840000
7/16/19,2019,7,16,4.152670860290527,4.177000045776367,4.204249858856201,4.120999813079834,4.166749954223633,341444000
7/17/19,2019,7,17,4.2180376052856445,4.242750168,4.249750137329102,4.149250030517578,4.178750038146973,348204000
7/18/19,2019,7,18,4.229719161987305,4.254499912261963,4.317749977111816,4.196249961853027,4.2532501220703125,442192000
7/19/19,2019,7,19,4.186472415924072,4.210999965667725,4.299499988555908,4.204999923706055,4.293000221252441,344896000
7/22/19,2019,7,22,4.258053302764893,4.2829999923706055,4.296000003814697,4.224999904632568,4.232500076293945,315940000
7/23/19,2019,7,23,4.365921974182129,4.391499996185303,4.393499851226807,4.3067498207092285,4.322500228881836,428176000
7/24/19,2019,7,24,4.440483570098877,4.4664998054504395,4.472249984741211,4.358500003814697,4.434999942779541,366236000
7/25/19,2019,7,25,4.309253692626953,4.334499835968018,4.4375,4.310999870300293,4.424749851226807,392700000
7/26/19,2019,7,26,4.351256847381592,4.3767499923706055,4.423749923706055,4.361750126,4.361750126,274160000
7/29/19,2019,7,29,4.345043659210205,4.370500087738037,4.386750221252441,4.281750202178955,4.369500160217285,248160000
7/30/19,2019,7,30,4.360702991485596,4.386250019073486,4.398499965667725,4.3092498779296875,4.323750019073486,197772000
7/31/19,2019,7,31,4.193432807922363,4.2179999351501465,4.355500221252441,4.175499916,4.354499816894531,359416000
8/1/19,2019,8,1,4.098985195159912,4.123000144958496,4.319499969482422,4.070499897003174,4.228499889373779,421212000
8/2/19,2019,8,2,4.006277561187744,4.029749870300293,4.0995001792907715,3.9820001125335693,4.029749870300293,428348000
8/5/19,2019,8,5,3.747793436050415,3.7697501182556152,3.846250057220459,3.7225000858306885,3.8450000286102295,589156000
8/6/19,2019,8,6,3.7865655422210693,3.8087499141693115,3.890749931335449,3.7607500553131104,3.8450000286102295,361272000
8/7/19,2019,8,7,3.8248417377471924,3.847249984741211,3.859250068664551,3.7300000190734863,3.747499942779541,372560000
8/8/19,2019,8,8,3.933455706,3.9565000534057617,3.957750082015991,3.8475000858306885,3.905250072479248,309300000
8/9/19,2019,8,9,3.832049847,3.8545000553131104,3.918750047683716,3.8037500381469727,3.915250062942505,341816000
8/12/19,2019,8,12,3.7641968727111816,3.786250114440918,3.8545000553131104,3.7642500400543213,3.802000045776367,279200000
8/13/19,2019,8,13,3.8785271644592285,3.901249885559082,3.947499990463257,3.745500087738037,3.784749984741211,351956000
8/14/19,2019,8,14,3.7298977375030518,3.7517499923706055,3.8237500190734863,3.707750082015991,3.8125,419880000
8/15/19,2019,8,15,3.697587013244629,3.719249963760376,3.790750026702881,3.6847500801086426,3.770750045776367,477200000
8/16/19,2019,8,16,3.965766191482544,3.989000082015991,4.038499832,3.921999931335449,3.983750104904175,1007960000
8/19/19,2019,8,19,4.244631767272949,4.269499778747559,4.2855000495910645,4.086750030517578,4.103000164031982,815112000
8/20/19,2019,8,20,4.172305107116699,4.196750164031982,4.264500141143799,4.175499916,4.263999938964844,463188000
8/21/19,2019,8,21,4.255815505981445,4.280749797821045,4.336249828338623,4.241499900817871,4.263249874,427244000
8/22/19,2019,8,22,4.262031078338623,4.2870001792907715,4.333250045776367,4.247499942779541,4.290500164031982,303488000
8/23/19,2019,8,23,4.037346363067627,4.060999870300293,4.264750003814697,4.040999889373779,4.210000038146973,568056000
8/26/19,2019,8,26,4.112157821655273,4.136250019073486,4.1645002365112305,4.097750186920166,4.140250205993652,318208000
8/27/19,2019,8,27,4.0214385986328125,4.045000076293945,4.177499771118164,4.015500068664551,4.174749851226807,290968000
8/28/19,2019,8,28,4.010989665985107,4.0304999351501465,4.083499908447266,3.9749999046325684,4.014500141143799,255612000
8/29/19,2019,8,29,4.154791831970215,4.175000190734863,4.207499980926514,4.118999958,4.122499942779541,357976000
8/30/19,2019,8,30,4.167479038238525,4.187749862670898,4.271500110626221,4.169499874,4.221499919891357,290616000
9/3/19,2019,9,3,4.084384441375732,4.104249954223633,4.147749900817871,4.081250190734863,4.114500045776367,296140000
9/4/19,2019,9,4,4.198578357696533,4.218999862670898,4.226500034332275,4.165249824523926,4.165249824523926,227728000
9/5/19,2019,9,5,4.471750259399414,4.493500232696533,4.499750137329102,4.320000171661377,4.321750164031982,695676000
9/6/19,2019,9,6,4.444631576538086,4.466249942779541,4.527249813079834,4.427999973297119,4.46999979,376976000
9/9/19,2019,9,9,4.490657329559326,4.512499809265137,4.5995001792907715,4.495999813079834,4.497499942779541,417524000
9/10/19,2019,9,10,4.557332992553711,4.579500198364258,4.606249809265137,4.469749927520752,4.479499816894531,352812000
9/11/19,2019,9,11,4.585944175720215,4.608250141143799,4.656750202178955,4.565000057220459,4.594250202178955,361512000
9/12/19,2019,9,12,4.584450721740723,4.606750011444092,4.710000038146973,4.598750114440918,4.65500021,327840000
9/13/19,2019,9,13,4.526483058929443,4.548500061035156,4.577000141143799,4.504499912261963,4.539750099182129,324592000
9/16/19,2019,9,16,4.483443260192871,4.505249977111816,4.539999961853027,4.462500095367432,4.4730000495910645,231832000
9/17/19,2019,9,17,4.504837989807129,4.526750087738037,4.531000137329102,4.465250015258789,4.512000084,223048000
9/18/19,2019,9,18,4.477719783782959,4.499499797821045,4.5355000495910645,4.412499904632568,4.519750118255615,258152000
9/19/19,2019,9,19,4.402088642120361,4.423500061035156,4.524000168,4.412749767303467,4.505499839782715,245476000
9/20/19,2019,9,20,4.296351432800293,4.317249774932861,4.446249961853027,4.307000160217285,4.422500133514404,350244000
9/23/19,2019,9,23,4.349843502044678,4.370999813079834,4.416749954223633,4.31374979,4.317500114440918,249712000
9/24/19,2019,9,24,4.29237175,4.3132500648498535,4.432250022888184,4.277500152587891,4.402500152587891,317268000
9/25/19,2019,9,25,4.434180736541748,4.455749988555908,4.475500106811523,4.267749786376953,4.312749862670898,308432000
9/26/19,2019,9,26,4.412038803100586,4.433499813079834,4.454750061035156,4.382249832,4.446000099182129,234564000
9/27/19,2019,9,27,4.2732157707214355,4.294000148773193,4.442500114440918,4.232999801635742,4.391499996185303,362056000
9/30/19,2019,9,30,4.330684661865234,4.351749897003174,4.361999988555908,4.288499832,4.320000171661377,186184000
10/1/19,2019,10,1,4.328944206237793,4.349999904632568,4.525000095367432,4.345250129699707,4.375,366008000
10/2/19,2019,10,2,4.305060863494873,4.326000213623047,4.340000152587891,4.2532501220703125,4.328000068664551,293372000
10/3/19,2019,10,3,4.510810375213623,4.532750129699707,4.539000034332275,4.300000190734863,4.330500126,450588000
10/4/19,2019,10,4,4.527229309082031,4.549250126,4.578750133514404,4.4695000648498535,4.534999847412109,265524000
10/7/19,2019,10,7,4.585944175720215,4.608250141143799,4.708499908447266,4.605750084,4.614500045776367,480984000
10/8/19,2019,10,8,4.409303188323975,4.430749893188477,4.515999794006348,4.412499904632568,4.515999794006348,444436000
10/9/19,2019,10,9,4.495882034301758,4.517749786376953,4.567500114440918,4.479000091552734,4.507999897003174,292412000
10/10/19,2019,10,10,4.553601264953613,4.575749874,4.626999855041504,4.510250091552734,4.515500068664551,309124000
10/11/19,2019,10,11,4.627243518829346,4.649750232696533,4.733500003814697,4.641250133514404,4.660250186920166,446404000
10/14/19,2019,10,14,4.6406779289245605,4.663249969482422,4.6842498779296875,4.609749794006348,4.640999794006348,200040000
10/15/19,2019,10,15,4.885486602783203,4.909249782562256,4.982250213623047,4.739999771118164,4.754000186920166,664124000
10/16/19,2019,10,16,4.831748962402344,4.855249881744385,4.980500221252441,4.84375,4.875,428944000
10/17/19,2019,10,17,4.833738327026367,4.857250213623047,4.945250034332275,4.802499771118164,4.900000095367432,263436000
10/18/19,2019,10,18,4.739199638366699,4.762249946594238,4.890500068664551,4.6875,4.857749938964844,307440000
10/21/19,2019,10,21,4.876530170440674,4.900249958,4.913750171661377,4.804999828338623,4.823999881744385,261868000
10/22/19,2019,10,22,4.866578578948975,4.890250205993652,5.0632500648498535,4.882500171661377,4.957499980926514,328720000
10/23/19,2019,10,23,4.853641986846924,4.8772501945495605,4.891499996185303,4.775750160217285,4.807750225067139,279916000
10/24/19,2019,10,24,4.897677898406982,4.921500205993652,4.955249786376953,4.884500026702881,4.918749809265137,232020000
10/25/19,2019,10,25,5.088748931884766,5.113500118255615,5.134500026702881,4.994750022888184,5.002500057220459,423092000
10/28/19,2019,10,28,5.144726276397705,5.169750213623047,5.222499847412109,5.127999782562256,5.15749979,330792000
10/29/19,2019,10,29,5.048445224761963,5.072999954223633,5.162250042,5.053500175476074,5.155749797821045,211236000
10/30/19,2019,10,30,5.050434112548828,5.074999809265137,5.105750084,5.006499767303467,5.099999904632568,205960000
10/31/19,2019,10,31,5.001173019,5.0254998207092285,5.074999809265137,4.945250034332275,5.053999900817871,209732000
11/1/19,2019,11,1,5.040234565734863,5.0647501945495605,5.097249984741211,4.964749813079834,4.989999771118164,283640000
